,sim_time
12646,3.696466423000864
12647,8.72844601666636
12648,5.6095269466186615
12649,2.370855308621707
12650,2.8157983092505816
12651,9.384647403613133
12652,2.6485649265358946
12653,2.9816125505970783
12654,6.005938759498234
12655,6.4856295831199855
12656,5.3256419411111375
12657,2.8145716579300895
12658,3.24204782231896
12659,3.804194806479893
12660,4.700646102670445
12661,2.5744189035262224
12662,5.469616149984497
12663,2.3552604622565534
12664,2.710835472016738
12665,2.443997751537996
12666,5.9721740006839
12667,2.5098788895680375
12668,3.726620602354747
12669,4.28121383231127
12670,3.2559871680113748
12671,6.698321068471059
12672,2.322548696827955
12673,7.010492443671057
12674,3.712332472346369
12675,3.119996020841274
12676,3.7226607054979457
12677,4.2406306273330845
12678,5.44467983431224
12679,4.127065315248016
12680,2.3222742658611386
12681,4.125618732929519
12682,3.357288315908101
12683,3.031408071050672
12684,2.3415301484261004
12685,3.8352021234440716
12686,3.0970693595633945
12687,2.1055894605316743
12688,3.308854389110669
12689,3.4617176877188043
12690,2.37029386454958
12691,2.5118749707050427
12692,3.0219180766427627
12693,4.253344098646663
12694,6.728639764781527
12695,2.3920141065813207
12696,2.505508867578576
12697,5.170762478878567
12698,5.771562869655595
12699,6.486777821247878
12700,6.42118897916895
12701,3.664392459870312
12702,5.7554306266205995
12703,2.5587071601502407
12704,4.486485933889616
12705,4.02749588457084
12706,4.105038808560929
12707,5.019407343061099
12708,2.698958517770179
12709,4.98702935254238
12710,3.08658670591781
12711,2.6143289612729257
12712,4.003192668767183
12713,5.748048353079664
12714,4.461615347867884
12715,5.494689081630151
12716,6.302240583657672
12717,2.8130342803137447
12718,6.206030023117165
12719,15.807706889548838
12720,2.8241405398038575
12721,3.054791363888355
12722,4.060107504913834
12723,2.8108038906862154
12724,2.0767538195764157
12725,2.559117588160341
12726,2.1379856114640314
12727,8.338325162710944
12728,5.050619230915286
12729,2.5295076508561603
12730,3.7260478164055844
12731,3.56364815676742
12732,5.2936116854048585
12733,2.309556675640045
12734,5.488659356675031
12735,3.0247783542385474
12736,10.211473316542628
12737,4.765008801927824
12738,9.987879019842921
12739,7.112089759891246
12740,5.538293787609763
12741,3.7761377261725597
12742,3.538038713603757
12743,2.0227275000649496
12744,4.159455805299093
12745,3.1366442801423506
12746,2.815509956571399
12747,2.9073444646084505
12748,2.679504336909237
12749,4.478854044910458
12750,12.36819977204888
12751,3.2762606559900433
12752,3.2135014093992793
12753,5.605956632968519
12754,5.010348144423631
12755,3.1014131163176373
12756,2.965538379339357
12757,8.60356234899258
12758,2.764831114804059
12759,2.348692537344181
12760,7.444996086483179
12761,4.321914893093814
12762,2.9088660391076266
12763,4.525669675918046
12764,3.5365150836914374
12765,3.4446674093994822
12766,6.557119402567508
12767,3.7099966221406397
12768,2.360231581947554
12769,3.355091918865485
12770,3.870078318470389
12771,2.8764945155800032
12772,5.390252705800846
12773,3.573184136987026
12774,6.17196371931686
12775,4.8679341793172215
12776,4.305041275511807
12777,2.5450857937117055
12778,3.789743496413473
12779,8.30068136805655
12780,4.121405099891856
12781,5.971812169101645
12782,3.7573373079557086
12783,3.921604604885008
12784,2.128578706536667
12785,2.00069428268366
12786,9.138060890099062
12787,3.3451869202930844
12788,10.47267038571556
12789,3.549133740763778
12790,2.0366498513203384
12791,3.1507932008643764
12792,3.0194651788444675
12793,3.9231735950180644
12794,4.0568675916592
12795,2.1101455314528965
12796,2.6366251709046686
12797,2.5413780404040374
12798,6.1329023859505485
12799,2.8246710739563006
12800,2.3135087602757882
12801,5.367585308175331
12802,4.665314903403324
12803,4.463076537330347
12804,4.877749748752324
12805,2.180919486892584
12806,4.419120918067405
12807,6.1488465789227975
12808,3.4908020373948356
12809,5.878376065640414
12810,6.11635199535457
12811,4.339243801500394
12812,2.494767818229863
12813,5.10522272098746
12814,2.0844413974094045
12815,2.1026332622665773
12816,3.472712732656241
12817,4.8438951226137785
12818,4.296021268513839
12819,2.174820067486938
12820,3.598394624841964
12821,2.611053050207373
12822,2.5402603572869698
12823,8.616643964830537
12824,2.605985704941345
12825,3.3873431193989005
12826,8.471223218655725
12827,2.8826390984544945
12828,6.8227866497521905
12829,7.3613946208828365
12830,2.498394317755709
12831,2.5098685435827828
12832,3.0309562054529144
12833,2.420182844798101
12834,3.0729834589668044
12835,9.12778104473805
12836,2.7657287635052734
12837,5.685544002934504
12838,6.412916909541866
12839,4.808250010487967
12840,2.6614580527095004
12841,3.006339697227579
12842,3.2282988536525945
12843,7.511132843573077
12844,13.472345571177659
12845,2.7985071079305284
12846,2.9507163087595103
12847,2.270133944096564
12848,2.758881494820049
12849,8.82504215386631
12850,6.084313471365507
12851,3.040131980268951
12852,2.276221464200293
12853,6.925852934283575
12854,6.620372133857242
12855,3.9461111325463216
12856,9.079072435697167
12857,5.504278823902103
12858,6.255250335910133
12859,3.135940066427201
12860,4.128004683564365
12861,5.283314093850658
12862,3.428154821407372
12863,4.504823558898266
12864,3.6742698730992123
12865,5.401330790526039
12866,2.4859348215500536
12867,3.649703105549039
12868,3.213305870930202
12869,3.69988307248452
12870,7.819758284560722
12871,7.071893879048725
12872,2.1693291399458876
12873,3.569120229118327
12874,2.7555328110514363
12875,5.213079826998543
12876,2.0182593752167235
12877,4.777328418287603
12878,7.7141536886782145
12879,3.0762737689484645
12880,3.472643420851326
12881,5.854489557365764
12882,7.439748021639089
12883,5.207524883200738
12884,4.380407723450856
12885,3.8431853211191145
12886,4.851662109892833
12887,6.2414608447674205
12888,2.0711099689956924
12889,4.422463062252385
12890,3.6398379880614655
12891,2.5392763345215847
12892,3.6189198107670553
12893,4.810158398161535
12894,4.0401774194326725
12895,4.410905835515299
12896,5.407103427047909
12897,5.016927687756237
12898,2.2381355113147605
12899,2.4114413902727696
12900,2.7149316772670864
12901,5.465605317763316
12902,4.406032675910983
12903,3.2924698094128466
12904,2.536276135762277
12905,3.1274236100899384
12906,4.039190505290396
12907,3.861265846267825
12908,2.5294189834403014
12909,4.813157650452746
12910,5.982803512728995
12911,2.9615557901772385
12912,4.00165433856131
12913,3.8851957152768004
12914,4.308743293289902
12915,3.9578186628400647
12916,6.325126174771007
12917,2.5395316073558227
12918,5.4661514189121405
12919,3.411197157718677
12920,7.127025425333751
12921,5.728045105047947
12922,3.173413137240312
12923,2.107792060950849
12924,2.7409492454811875
12925,2.6275841376399627
12926,3.516262972496709
12927,2.0071705827093114
12928,2.093456145902167
12929,3.5879766528709913
12930,4.630514105929874
12931,4.678974660556376
12932,3.2363325879305433
12933,2.197945712096266
12934,4.454186283223198
12935,8.851136174996991
12936,4.693220583680655
12937,3.5680585230876147
12938,4.2385953514169765
12939,2.661180543848313
12940,7.339812471521437
12941,3.4136669771993295
12942,3.610621578248511
12943,2.449346722949276
12944,4.249574669283115
12945,4.660740736741776
12946,3.0557025968757214
12947,4.383635944221326
12948,3.622285782007203
12949,3.428061268935295
12950,2.4987777952426553
12951,2.494657017127391
12952,2.519841760755734
12953,12.181743576246856
12954,2.0429994323468446
12955,8.547426749872553
12956,2.4981554729828748
12957,2.9008326456066587
12958,2.07414075535762
12959,9.99142534278343
12960,3.682265736489896
12961,2.2606936486399873
12962,5.762166756096074
12963,2.3535918080047993
12964,3.7352834762443576
12965,9.94812180723076
12966,9.289100698814813
12967,5.434964811864008
12968,3.7719530325928488
12969,2.8023223738497594
12970,2.2289940443433554
12971,5.58403165257862
12972,6.988339981920429
12973,5.141755284271158
12974,3.392174862789596
12975,2.233672566689684
12976,3.2532874030918126
12977,4.093599512530584
12978,2.353381606059066
12979,2.4205702466013563
12980,2.9235583508476255
12981,8.897217087241293
12982,4.049922314950091
12983,3.037029683384968
12984,16.638482925875998
12985,2.2879412385794606
12986,9.642204987288324
12987,3.8124907613587604
12988,2.1578289461851567
12989,3.0042516895374636
12990,5.206871576681907
12991,2.4319978016648265
12992,2.497855358568883
12993,2.4391660193016484
12994,6.286345463025646
12995,2.699717869092057
12996,4.137279034191536
12997,3.65627649565375
12998,3.039663009806847
12999,4.292634065961135
13000,4.0529711988292565
13001,2.7107747504561184
13002,3.0678011147061426
13003,3.640910935552932
13004,3.5165197902034206
13005,2.0851430610473325
13006,12.55452517492714
13007,5.460717689583586
13008,2.8349736532019216
13009,4.684150110941684
13010,4.475639467417068
13011,5.207323872059984
13012,4.001372056490017
13013,2.7408109215380456
13014,6.79550662347986
13015,2.6242735885811523
13016,6.75357796887523
13017,3.2766238904122185
13018,4.203582348070462
13019,7.878997093625748
13020,2.5852826438779366
13021,3.1149159851851103
13022,6.81413108837999
13023,2.7700020442552353
13024,6.086725488528766
13025,2.2353351295563444
13026,6.265760155568072
13027,2.2941465633626144
13028,5.757011668950188
13029,6.091728654396294
13030,5.6549412461637
13031,3.918081921610197
13032,4.140463098250352
13033,6.063331415301428
13034,2.331240437865293
13035,3.3808124481600483
13036,3.540084194936429
13037,6.406922211670302
13038,2.933136327590636
13039,2.051824506456968
13040,3.4571517548912998
13041,2.9319382985263047
13042,3.1934503498417754
13043,4.271913032872805
13044,4.368508259808808
13045,3.1182321507050066
13046,4.337615322781185
13047,6.796990377807858
13048,2.5502042554097666
13049,2.918702129834787
13050,3.3297709551001873
13051,5.071387733244768
13052,8.248686040639775
13053,4.03098269513411
13054,14.040766012196402
13055,3.8194015518908424
13056,12.810477355994609
13057,3.4176658758532295
13058,4.979864553462168
13059,3.9077188681179007
13060,7.188977845546324
13061,9.898080527105218
13062,2.9283815769918924
13063,2.004056039824514
13064,2.6330105215773227
13065,4.749177945625604
13066,5.951206725758136
13067,2.400923496256478
13068,5.144578507921208
13069,2.858479906767515
13070,3.9909452022328997
13071,2.1124837973744532
13072,4.639603513260736
13073,3.3199907022376336
13074,2.5474544181286642
13075,6.425302517600409
13076,6.2661486955353185
13077,3.1463686650864653
13078,3.555519958960792
13079,4.46734655653834
13080,4.381281518437746
13081,2.8169255395867463
13082,9.650373556949525
13083,4.8477291363291855
13084,8.372756521057875
13085,13.797649386139682
13086,2.741454188733927
13087,5.827323812581545
13088,2.3358549514698925
13089,4.762896617176045
13090,3.9775042196463355
13091,5.5341572046919865
13092,2.3520497242635843
13093,5.862887088774204
13094,3.71795561008143
13095,3.0840422726135337
13096,6.1804075795981
13097,10.990991292109788
13098,2.584594754030401
13099,4.318290139144807
13100,7.6193481641416705
13101,8.812342673963796
13102,3.995691954857018
13103,3.125654610013656
13104,3.028972695744809
13105,4.523752914644593
13106,5.464013887992005
13107,4.309541519183379
13108,4.865174147159387
13109,3.146630808277301
13110,5.181780547573155
13111,4.1431520661039904
13112,2.445087479706186
13113,8.45554836614976
13114,2.787822833390689
13115,5.200553263037051
13116,2.0753105980660718
13117,2.704162390700449
13118,3.3735335613451083
13119,2.257839289734091
13120,3.1870176577920946
13121,11.368183207639337
13122,2.424879513165647
13123,8.496553717231194
13124,2.148590024389658
13125,4.054954790790148
13126,4.314307141563223
13127,4.545807248748053
13128,4.945323631021743
13129,3.171580926081565
13130,7.282680656690141
13131,7.60446838055703
13132,2.153333582513135
13133,2.3617666136855493
13134,2.6792170868411906
13135,5.482487033676551
13136,2.4615817195992986
13137,3.4670582098867584
13138,2.9783561342570897
13139,5.4284019815804285
13140,2.638513545140341
13141,2.6706637357833296
13142,4.183819624760947
13143,2.217567582727777
13144,5.454495387719393
13145,2.4872625389326224
13146,5.888531772641145
13147,4.475861489205162
13148,3.236586433043895
13149,2.126252509467065
13150,2.1901378740782023
13151,3.6079898267418953
13152,3.794447261090008
13153,5.494430968457394
13154,2.31462823096032
13155,5.181414648522171
13156,4.778623920194183
13157,2.6480001921291274
13158,9.019351503163684
13159,2.337607915209609
13160,3.3751293726170255
13161,7.945344728214676
13162,6.2877839790348515
13163,3.005078105278405
13164,5.4843375906551
13165,3.9513203227744107
13166,3.437191202312164
13167,2.4754145539423633
13168,8.413963230725706
13169,4.0212848345282435
13170,2.1047156172577925
13171,3.1630755987964876
13172,5.311718979075929
13173,3.7687295741676197
13174,6.08890051973686
13175,8.000396615966274
13176,2.190687811303574
13177,2.9671281276669625
13178,6.349408564658766
13179,11.756200720766609
13180,2.5878437361246336
13181,5.921885384129727
13182,8.040032874637301
13183,8.268142072532218
13184,9.970532550282392
13185,5.282744371601039
13186,3.1359408582905495
13187,2.641716784538453
13188,3.1113183325815816
13189,2.2575316093184967
13190,6.826691700898691
