,sim_time
5102,138.7007917965502
5103,313.9258746914242
5104,144.26456636468762
5105,433.77880819078825
5106,120.94560971173324
5107,343.9090044862043
5108,177.3671309170458
5109,786.1067710774571
5110,419.2234166642322
5111,465.7919725605227
5112,775.9626009499582
5113,184.82773213839963
5114,119.64981209482757
5115,124.74799230528885
5116,250.36279841310542
5117,306.5190834797513
5118,115.91583800407737
5119,417.4375609594702
5120,227.82017526427387
5121,109.60247214441438
5122,125.46968967749166
5123,462.3828410908801
5124,323.8960665085798
5125,897.0453189973307
5126,301.04882208041556
5127,153.16548242182944
5128,524.6899358861923
5129,1594.3692643243494
5130,122.84155302137563
5131,589.7599177088173
5132,601.7511579566732
5133,341.7454120002644
5134,227.15493870746576
5135,392.83263520588685
5136,598.9748312566314
5137,1757.315118158973
5138,457.61877361567105
5139,128.3016871009882
5140,372.2829265110913
5141,188.17038190724554
5142,400.03345435997113
5143,151.94502334718607
5144,1151.1531459372657
5145,164.1263031036141
5146,404.008955035098
5147,349.32869547629014
5148,922.2433047297442
5149,168.80059145989676
5150,133.05432957966238
5151,1004.3625249940831
5152,448.6189263961896
5153,763.9950285569871
5154,718.0723086442886
5155,1035.790351112064
5156,1145.4351261176955
5157,831.0750215121675
5158,153.94772564194415
5159,285.42941110817856
5160,160.11376814668358
5161,1099.7976119421337
5162,287.2327147942384
5163,561.3926159514895
5164,1241.6647628323879
5165,482.2356911166252
5166,714.0734399584045
5167,436.1919109578589
5168,1222.5398822224086
5169,107.06358719858058
5170,141.29170987804306
5171,1184.270073617636
5172,202.91800691996286
5173,176.11508029283675
5174,270.7844112841468
5175,110.68796100055555
5176,227.5578498900269
5177,231.02797984444013
5178,151.9590015926346
5179,559.4753786659411
5180,620.4938191468619
5181,238.3961362039028
5182,308.36315005587835
5183,206.14294253675993
5184,298.2982241115311
5185,370.80327011011474
5186,331.6658036573311
5187,208.51747754379818
5188,647.5227750422231
5189,301.63657993569564
5190,535.7609816468071
5191,465.17813516580776
5192,270.62862380224715
5193,465.21551482109277
5194,1072.9813402997113
5195,198.6297101975463
5196,440.2604045576675
5197,567.8016788221523
5198,118.13979284457932
5199,506.08678099844866
5200,919.289741190221
5201,251.12951642103354
5202,2164.0684421295987
5203,430.39647947055226
5204,362.22504804317646
5205,445.94175833477937
5206,191.81038385274917
5207,809.2052097700036
5208,1265.9799479284197
5209,574.9593077157294
5210,162.06861269968084
5211,200.56150461096303
5212,143.64353692316078
5213,274.69112789642145
5214,349.06163644715525
5215,106.26987012394484
5216,436.8034632684501
5217,237.2331610849038
5218,581.8508229790609
5219,225.23619751120376
5220,937.2245429837493
5221,991.1058937682614
5222,146.1734179798699
5223,849.5529631079335
5224,143.09304100077875
5225,1006.772035414563
5226,171.55127452887314
5227,174.37855081503386
5228,124.55238651163906
5229,233.1871254072016
5230,478.6765744478943
5231,595.2576007464802
5232,211.41630472971258
5233,215.22104293033715
5234,500.03676879953264
5235,253.4981855832661
5236,953.3577067218503
5237,129.50087612433572
5238,836.0472249576198
5239,1098.0153895064072
5240,137.50576695774663
5241,208.29763427531512
5242,658.6067825679801
5243,237.5569246998734
5244,311.28957427731825
5245,730.1168174773976
5246,219.24363056662804
5247,285.4482605184144
5248,202.6699640083171
5249,452.0563910143481
5250,112.39117958413249
5251,1048.3615176464002
5252,212.27596281959728
5253,480.7926822333723
5254,762.7563106841584
5255,207.43290315317665
5256,342.3100536949395
5257,318.77089215678166
5258,679.194172949911
5259,278.01780432070836
5260,437.9317342227079
5261,330.881522580891
5262,190.2030796236557
5263,318.0755882691761
5264,123.66890943644941
5265,164.24591325226191
5266,451.87155648366496
5267,144.30899705448286
5268,484.00183351879014
5269,468.95503113298315
5270,274.2775383898477
5271,1086.8707515968617
5272,117.86548257730115
5273,679.476887977531
5274,626.3436309944803
5275,216.71594323332738
5276,961.2579602397122
5277,970.5965754808053
5278,204.75216377258403
5279,128.2195567463644
5280,713.1088277309018
5281,159.38802297840732
5282,184.26493427991323
5283,258.42463640052335
5284,546.3467952499182
5285,943.8791071611555
5286,810.0142679445586
5287,330.9536595329713
5288,684.0545006605543
5289,490.84633377206217
5290,203.64863093335399
5291,157.32742763996905
5292,542.9504418365531
5293,269.8561193368256
5294,572.0842002209567
5295,199.1860356765539
5296,318.2000852342346
5297,289.4282067195579
5298,625.1794282039207
5299,189.23990814547076
5300,230.07456695329185
5301,195.21944088769453
5302,225.45089937921395
5303,897.6629976717976
5304,222.812995623242
5305,108.88622958256065
5306,893.552314067477
5307,387.83300646147154
5308,638.0333670089059
5309,430.6738054403079
5310,159.3621195872442
5311,346.9360399185276
5312,130.50205274019117
5313,193.32745942887112
5314,629.2277415194959
5315,419.81562028398906
5316,436.69080606906624
5317,128.7050696161095
5318,1047.1702214534803
5319,580.7590321838625
5320,593.2973173367575
5321,862.2821080489911
5322,252.1821218013249
5323,214.20406904178733
5324,505.28037444700874
5325,144.91595959988697
5326,336.9697953974884
5327,1726.3666591252363
5328,158.67358723134717
5329,322.03144832218686
5330,158.74505869682048
5331,664.5169893295283
5332,215.12420316596732
5333,531.4383354810587
5334,341.44721973681715
5335,679.7218269268342
5336,284.2242746169167
5337,468.43036616989247
5338,487.46269026679033
5339,120.9178384471155
5340,488.4201453223172
5341,177.93739307312558
5342,196.36325427316447
5343,103.80933046972562
5344,925.6785058066379
5345,1053.7749473813087
5346,318.9657871027829
5347,172.62829509217386
5348,424.0822603638062
5349,155.6823666116771
5350,601.7214816036262
5351,464.4134685755637
5352,941.3069753448357
5353,192.5472797321395
5354,989.7786807060675
5355,365.74853786619514
5356,380.1058366947908
5357,532.7638972160807
5358,1197.9411752777037
5359,889.2273082524091
5360,163.83268136015295
5361,1084.613151749612
5362,264.640619655755
5363,637.9725290782002
5364,664.806250522803
5365,140.90146745762075
5366,302.11947345751446
5367,225.17370155281225
5368,117.12204406613242
5369,467.14048237936606
5370,104.82943037674774
5371,107.47702895504835
5372,233.99230829778276
5373,347.6424689864903
5374,401.3068432928691
5375,370.2381049287027
5376,223.30353436055276
5377,404.8995129328401
5378,963.7287361901421
5379,280.7365734877841
5380,896.7841714162247
5381,459.7679738056056
5382,397.7763212254031
5383,351.09458772561874
5384,778.3597440384481
5385,911.8071627665976
5386,520.548371406605
5387,274.6347889251299
5388,197.43808866790062
5389,150.25095520267968
5390,1315.8180792151718
5391,111.01327892918489
5392,832.8941271495949
5393,461.4394735408916
5394,301.3448890363625
5395,1205.7061743524198
5396,394.3331119410191
5397,161.15878856504958
5398,473.93683927566804
5399,1027.703619145778
5400,645.522891931001
5401,319.9900348082143
5402,602.8297867753205
5403,423.4244552479688
5404,847.6648063169689
5405,176.4653647626379
5406,160.41880013649
5407,211.45706842714628
5408,832.3545486069359
5409,225.81142807779315
5410,380.9961460114046
5411,251.93484702585346
5412,380.96799130127613
5413,475.11602509960784
5414,226.56799008839317
5415,620.7443284121335
5416,138.55754550038844
5417,139.84167233450356
5418,1015.100515661692
5419,1378.1174039687232
5420,279.6102341872174
5421,117.6670483409562
5422,137.05336418324237
5423,836.3046963466016
5424,413.6413396900426
5425,105.25527098133897
5426,108.94354294486676
5427,150.21372527805084
5428,190.6072214846984
5429,156.09159341739883
5430,959.1648938279392
5431,209.06464086841385
5432,483.54781964560254
5433,703.1330295549508
5434,1107.5255021354355
5435,250.2282796708096
5436,476.11458332087597
5437,271.54529045461265
5438,183.11582062593965
5439,136.30590698580556
5440,507.3970005836291
5441,644.769055845182
5442,939.1565038299558
5443,914.9823456135694
5444,653.3526728373099
5445,120.77640600283578
5446,649.2655109346259
5447,335.68431247149545
5448,222.52749608837425
5449,261.2818373385416
5450,746.7038489127532
5451,312.4811256686097
5452,199.55951911469882
5453,394.2251927338801
5454,196.73847383976107
5455,1113.1896513283684
5456,419.88496634208457
5457,304.5030953984832
5458,749.707385961497
5459,238.42763757317218
5460,1435.403860323534
5461,471.2026893259569
5462,167.83169785474246
5463,187.51904621377025
5464,1256.1141078243925
5465,190.34298503798502
5466,479.59331460022486
5467,688.5045240762724
5468,108.10141543702191
5469,152.77317661339228
5470,158.54584242420046
5471,234.7168314908711
5472,321.3804131646714
5473,787.029759201629
5474,664.2930811284945
5475,742.6646732761044
5476,290.285039929905
5477,780.3669950383966
5478,245.72731575581926
5479,203.96963455818715
5480,201.43075127160392
5481,517.9923515215685
5482,2897.5145188417832
5483,141.58381628054624
5484,115.54946285836478
5485,103.06191550262152
5486,251.83432158162813
5487,315.3223582575778
5488,329.78219963054335
5489,852.1147230965468
5490,207.67951043825843
5491,108.21716703583863
5492,498.84958083189605
5493,236.2352159538973
5494,301.684650033465
5495,118.48995399388322
5496,264.40402583699654
5497,608.9029472364579
5498,101.41613412357378
5499,113.46282153584804
5500,349.5373074814845
5501,1224.4171754089
5502,137.6809565988364
5503,431.8882961813351
5504,580.2824806506148
5505,1480.7768187779961
5506,301.87528808676836
5507,686.4986323030844
5508,382.90838039494645
5509,173.45981707012908
5510,243.1955565033309
5511,260.20779360468225
5512,557.9302860564687
5513,435.3469582537712
5514,1860.3156597466907
5515,371.222083784011
5516,643.1531230441153
5517,176.18989475270882
5518,318.91822933032546
5519,383.0410461432632
5520,195.85416198206298
5521,760.7153122354518
5522,366.59210047241766
5523,348.5419714561667
5524,603.2072840313425
5525,104.33523862602073
5526,291.37843426443567
5527,635.5511341182656
5528,156.57819335266365
5529,619.5145271776782
5530,175.4136117009657
5531,155.74032924950475
5532,111.45060596455114
5533,171.29621536205048
5534,107.27929107255477
5535,164.30049034184992
5536,226.20944045596025
5537,676.4936404933204
5538,288.2689354032676
5539,1403.2583540284586
5540,1256.687263222088
5541,131.59944518592206
5542,759.8307993286579
5543,397.8091124855264
5544,542.8912814962171
5545,933.0112070115216
5546,505.45103815585026
5547,176.51407416604854
5548,209.0830868094682
5549,188.69102218942436
5550,789.7821574654919
5551,775.7612130227078
5552,183.25976301226294
5553,169.0869285942979
5554,116.60127759954574
5555,417.29007519911664
5556,302.64173202271536
5557,267.46586882177616
5558,575.150207661453
5559,801.5197375095951
5560,152.97428283293078
5561,144.4889115932104
5562,825.1513858388788
5563,1337.5898703894518
5564,586.780499475439
5565,349.8068855159033
5566,1034.5302080175493
5567,228.4387400759177
5568,327.84266793729046
5569,609.543275248091
5570,386.4749897189549
5571,1056.9522469463902
5572,263.7599301176522
5573,134.09950890832528
5574,585.7222397810201
5575,173.32822009922143
5576,277.8508623233269
5577,193.72836469830202
5578,172.01725474352327
5579,1362.69679553469
5580,792.4936789776415
5581,377.06070603084225
5582,1290.0788876285512
5583,161.07947102733752
5584,500.0132131820922
5585,347.18162155172536
5586,1832.8928343687694
5587,604.0151036632572
5588,101.87500919338841
5589,310.79588295437657
5590,340.1131426295456
5591,428.236966512685
5592,258.07149865104753
5593,1279.0429027656448
5594,1030.8684719303055
5595,1144.8310511063817
5596,308.7189256248778
5597,686.1642919573898
5598,1216.2674763020032
5599,960.8534809574182
5600,204.7231304285126
5601,126.72229911659751
5602,500.408354530346
5603,216.4023064787386
5604,423.4185913736145
5605,153.62557878786689
5606,432.8663265902402
5607,387.4695827463153
5608,259.6616809950257
5609,179.40308784102837
5610,227.37340156212025
5611,150.9568179733945
5612,318.08483273025513
5613,167.23304182556967
5614,956.4150886600833
5615,316.61320341699013
5616,120.2369694252527
5617,132.59353830148495
5618,591.5312998983015
5619,335.2486639922684
5620,107.06208321292192
5621,116.1009250867624
5622,404.0462827339525
5623,422.15220882585487
5624,318.7506174809286
5625,1322.8079267003372
5626,268.9934658485629
5627,649.9029686252297
5628,587.6399211106205
5629,350.29364435912316
5630,600.6766460718745
5631,114.00736735268275
5632,107.37109302367004
5633,1073.262005478224
5634,213.83311044346095
5635,297.21354707756024
5636,354.18311883109504
5637,175.7357573361328
5638,601.9732810195633
5639,360.2204825849881
5640,269.529137831253
5641,228.84790814295968
5642,479.73450479798373
5643,384.8021623607149
5644,572.1800141615226
5645,370.9497412129398
5646,804.7947805452825
5647,1123.6539297083104
5648,774.4189516871807
5649,913.4465589287191
5650,200.30846827700174
5651,173.39469400133865
5652,207.47998086597667
5653,363.8542760584441
5654,614.3942864438808
5655,291.18725000375065
5656,511.61685826559153
5657,893.1681211963254
5658,530.0081207148414
5659,128.43844029698573
5660,251.9823451852691
5661,1692.3916466299715
5662,642.5449695967947
5663,690.2615056329066
5664,492.65595885601886
5665,170.91784838208474
5666,257.2146540585487
5667,289.3841519843254
5668,1565.1319160505932
5669,1259.8375623857823
5670,378.0427354362083
5671,265.056620902061
5672,482.8006259173337
5673,375.78067633284957
5674,440.4033137852793
5675,289.988108828793
