,sim_time
5103,8.934027666592298
5104,4.895101907848739
5105,4.1975699522393555
5106,4.704093247002674
5107,14.541815465794267
5108,5.518968185204745
5109,7.257628425224277
5110,6.067141909784906
5111,3.56647849282925
5112,8.4957886619993
5113,4.09898646984014
5114,5.608429268503156
5115,3.700045716447978
5116,7.552217984619858
5117,3.459066915385271
5118,12.266632104986313
5119,4.42773118106883
5120,8.714150995521935
5121,9.050205077581657
5122,3.225034084089721
5123,6.003921707928807
5124,3.014450807404654
5125,4.527380891672694
5126,6.728744782148787
5127,3.0616286873707335
5128,7.298079092259404
5129,7.933735009566459
5130,6.835957571618193
5131,3.0415829265492063
5132,3.0049088502561307
5133,3.892077118655676
5134,14.56866761184465
5135,8.796531766102
5136,4.64221628912835
5137,4.263615558492507
5138,7.924841911377517
5139,3.432026202228174
5140,6.92680706249314
5141,3.782192511105227
5142,7.1235448200611975
5143,6.825276756060612
5144,3.6426284379710454
5145,5.479090077703329
5146,9.327277130068753
5147,5.4755488104508725
5148,3.428086582052213
5149,3.7303698988446388
5150,6.700690030589213
5151,5.550153462982732
5152,6.511062587010857
5153,3.4923463779994
5154,4.328361373944932
5155,5.348584918670287
5156,8.18546011713332
5157,6.6193386304291835
5158,3.065377975937384
5159,3.98221052700899
5160,5.2398184184658225
5161,4.771997275329573
5162,4.788553998542407
5163,11.253460668223909
5164,7.603463177746502
5165,3.8628012617029377
5166,4.66506537624347
5167,4.16057362407496
5168,6.815876054158439
5169,4.518509656616574
5170,3.3017435952700884
5171,3.069291082433414
5172,3.546690487627508
5173,3.450527092086974
5174,10.181631294896022
5175,4.30907365931573
5176,3.4039684922088753
5177,3.5253732943576024
5178,9.392109991143041
5179,5.593665501010731
5180,3.0928878898615104
5181,8.807416031204923
5182,10.194442423584466
5183,3.242455942354279
5184,5.954621536849132
5185,14.649549399191773
5186,3.4568580297015252
5187,3.389812898173239
5188,7.741642271932952
5189,5.355527035392688
5190,16.34380559253391
5191,5.038901192344277
5192,3.793396915641104
5193,4.517602477049895
5194,3.268205185571222
5195,3.860286368003096
5196,3.3950520949753153
5197,4.196228761578064
5198,4.9572635174832085
5199,3.2838863954627744
5200,10.825614575688618
5201,4.955347245989748
5202,11.802833249982426
5203,4.497916023620998
5204,6.113629571645193
5205,7.924819387352196
5206,4.252835219295632
5207,3.2257067360579645
5208,13.216716795986484
5209,6.693799185274538
5210,8.110108657173155
5211,3.965144262157522
5212,10.28230049960905
5213,3.1509087432603775
5214,3.6365967871930875
5215,5.34973758661009
5216,3.3511653446951533
5217,6.622925876137812
5218,4.816427318572602
5219,6.245736328588329
5220,9.320909370366433
5221,3.7305177925316477
5222,11.276165511097823
5223,3.1543888707055627
5224,6.930713610227503
5225,3.4834642896942585
5226,5.0200284130695865
5227,6.358702791161461
5228,23.456681371626033
5229,7.339721892621646
5230,12.398803463389658
5231,6.04932228823726
5232,4.5464857982376525
5233,14.203251633649886
5234,7.765684440301605
5235,5.674020713842771
5236,7.303675696766786
5237,4.827199281340493
5238,3.0640104473456886
5239,3.5423371057319337
5240,6.106169866141136
5241,4.578638733500016
5242,18.305780243533725
5243,8.989571919011672
5244,26.751714840776387
5245,3.0276828071723476
5246,4.611535609353962
5247,9.566005321560553
5248,7.986245734066056
5249,6.230093920754648
5250,5.833251762790482
5251,6.715280411665082
5252,5.324164686087337
5253,4.859304184545453
5254,15.864394800352857
5255,5.329932317628256
5256,3.429547201702385
5257,4.591097470587558
5258,4.06611600060812
5259,4.103293693689718
5260,9.248446702996961
5261,6.768621762109709
5262,4.248020170463367
5263,6.77243852254057
5264,8.188864781306876
5265,3.1195351002352165
5266,6.027895953566705
5267,4.3920244415596255
5268,5.05731327486753
5269,3.921197524789113
5270,3.578827872176762
5271,6.256769538629104
5272,9.034523297397843
5273,4.985497822290499
5274,5.73183328943186
5275,6.2814127090829945
5276,3.650869236292377
5277,3.3596368175020217
5278,3.4475187802175493
5279,5.940504294407175
5280,3.0956061934621615
5281,5.864029793231392
5282,5.1841847388630145
5283,10.28694856970845
5284,7.039547753634856
5285,10.804132065313734
5286,5.192321962028805
5287,9.87618067427682
5288,4.161765562303111
5289,12.803991241039144
5290,6.421530235317153
5291,5.631980407833387
5292,4.665150001252223
5293,5.387675019299598
5294,3.0451760116079716
5295,3.5051579164273443
5296,5.838329983418911
5297,4.76639398138111
5298,4.731062813737326
5299,5.236423127692201
5300,6.678724265819927
5301,4.859356967311855
5302,3.7861915130034536
5303,4.7269195655452005
5304,8.510952320338413
5305,4.203985112133163
5306,3.5525272801154646
5307,4.00051482427721
5308,3.0508329528604397
5309,14.175225110669054
5310,3.7006964304615564
5311,6.761181059535324
5312,7.762420730496848
5313,7.341902398536044
5314,7.39697047347277
5315,10.354941146775108
5316,4.325084042862879
5317,4.930718063591244
5318,3.0941276128996935
5319,4.894595207650625
5320,3.766783267867112
5321,3.6520651197096328
5322,5.5774181879747955
5323,9.104173618688286
5324,4.556885937413758
5325,4.83232272490098
5326,12.806561929105836
5327,12.912096716637315
5328,8.4497968673051
5329,3.8983537849292476
5330,5.86453112442106
5331,8.628473145141445
5332,8.013883745343536
5333,6.81457207854911
5334,9.861239187396666
5335,5.1364422056293
5336,4.783767942655131
5337,11.03361103927343
5338,3.4939665407208516
5339,4.918309653443742
5340,6.342901162337768
5341,3.4963201419963914
5342,12.066326862692039
5343,7.518086821658613
5344,5.7347856300539855
5345,4.818509239823304
5346,3.0722153693565986
5347,4.51783931894383
5348,3.619435387709456
5349,4.370026958665583
5350,9.561170118526782
5351,3.9355650560047
5352,10.969325371332697
5353,7.966929227560962
5354,3.301092094765276
5355,7.362025468556323
5356,6.626701824117376
5357,5.131428233964954
5358,4.923828831717527
5359,4.93291388494646
5360,8.442861736447423
5361,7.049448951369669
5362,8.594220305459483
5363,8.99369417276278
5364,10.26812953412584
5365,8.14299093504686
5366,4.15749732959422
5367,8.900011790153265
5368,11.03896922621717
5369,3.1530817137520986
5370,12.644057841778483
5371,4.369956618294411
5372,5.848038161185006
5373,5.714643398462461
5374,3.103230451971318
5375,5.695790923032936
5376,8.27260927391049
5377,5.942482576884961
5378,10.219950044183289
5379,3.131130509583563
5380,8.693184153620006
5381,10.88841336533028
5382,10.569842783426834
5383,4.844435800074592
5384,12.1233784010513
5385,5.296199856121489
5386,3.140986946532983
5387,6.159236434657614
5388,3.5928185990897203
5389,5.205013690340799
5390,3.746284477351745
5391,3.3683013266756925
5392,3.241043681877238
5393,5.534049798849686
5394,10.626043224540476
5395,4.429481511525922
5396,9.52541799533929
5397,4.140638827902632
5398,9.944487121799654
5399,5.372526748204516
5400,4.09690616591276
5401,4.8242303163169415
5402,3.06146515574131
5403,11.100615615223933
5404,3.4383181488177352
5405,3.3000337129382737
5406,6.856668407892094
5407,10.617592894796644
5408,3.167651639297192
5409,3.3956635340079044
5410,3.746236650329921
5411,4.421100712819089
5412,20.186227300130174
5413,3.0880364093118646
5414,9.214660003465024
5415,5.308728725951564
5416,8.044874027135108
5417,8.570900368645761
5418,3.989822417004077
5419,4.067087368356911
5420,3.8990177389358185
5421,4.419970526576285
5422,3.816637028254508
5423,6.988869025630331
5424,5.160658123302879
5425,5.8678484016929175
5426,3.1947232890113817
5427,3.660571864369955
5428,13.44885531709163
5429,5.898363409002895
5430,5.433586798314103
5431,9.766778656087284
5432,12.000132933006764
5433,9.822320043152622
5434,11.67293738124124
5435,3.4039841571512626
5436,3.917693416646469
5437,4.597884739933566
5438,5.2258412465794954
5439,10.929411539045098
5440,11.027563772826086
5441,12.85486779990589
5442,10.969780511325013
5443,3.2376448718328175
5444,5.98658924318515
5445,7.364851302269141
5446,5.662625274840826
5447,3.8217112936030935
5448,5.394944739395408
5449,7.471680021358095
5450,6.850500950838205
5451,4.741710603924047
5452,4.800945940349355
5453,3.0392947294974615
5454,3.7234067147206775
5455,3.122712325816857
5456,3.0523701187387338
5457,3.963764287445303
5458,8.838683384116965
5459,6.42964324552001
5460,6.662011479381688
5461,4.288315080815966
5462,4.55253352379283
5463,7.026883766136132
5464,3.610555440000968
5465,6.283150240939127
5466,3.4286930451572353
5467,4.581348515265557
5468,6.658110518866189
5469,4.7109126894662925
5470,11.727262530295885
5471,4.4111050837418
5472,3.819543574094933
5473,3.8121534530813035
5474,4.9162991544032275
5475,5.822345698464673
5476,5.9126768969339345
5477,7.1577444909177075
5478,6.3018115906450465
5479,6.391388792776947
5480,7.105596045566474
5481,7.287319815624574
5482,3.5351636248809655
5483,13.259568828698704
5484,7.926395232629464
5485,6.1900813123159715
5486,13.714223035401771
5487,12.958297323424715
5488,6.71041953541798
5489,3.7610854936974905
5490,8.547145102912701
5491,3.986279568998211
5492,5.161291452517335
5493,4.672467775068666
5494,4.336745031610525
5495,7.46719505885746
5496,9.168782702558897
5497,4.849354575269835
5498,7.063484944438201
5499,4.553053785466449
5500,3.641242569876023
5501,4.746574681853483
5502,5.273223615672123
5503,3.230777185698873
5504,4.638917065328989
5505,4.996138339661894
5506,5.946174227685397
5507,7.044713293247755
5508,3.2277042771964757
5509,7.896678624501109
5510,6.385430171992793
5511,5.913855792890823
5512,3.3716619312294247
5513,4.897658021752199
5514,4.282550797176708
5515,4.336549312414571
5516,4.298319996342311
5517,5.094795893820827
5518,3.8938466249985515
5519,4.183221970405213
5520,6.571129624877725
5521,5.5142739530764455
5522,6.7170684641224145
5523,5.297798253033923
5524,3.855702352638683
5525,5.007723555696952
5526,3.8846373756480856
5527,3.181770280509499
5528,4.867979977938571
5529,4.101869972134046
5530,6.204530193326306
5531,4.980413551426944
5532,4.4542555846659235
5533,7.146094836189514
5534,10.731001338092831
5535,3.458311025737179
5536,8.205538552267537
5537,17.749499928838283
5538,3.665896943335458
5539,6.813808737058963
5540,5.366497362791511
5541,4.506507405535207
5542,4.616203149422115
5543,3.543764515670636
5544,3.8376012206762544
5545,4.436284561699357
5546,8.516461540441227
5547,4.614910399211195
5548,3.3524556383220494
5549,7.8560764650958905
5550,3.3628597079876767
5551,8.277756500327751
5552,3.650564718979314
5553,4.896322442296481
5554,4.201559950777966
5555,8.88472613061997
5556,4.611098164749638
5557,7.34456838570442
5558,4.841845124811266
5559,12.730268767793591
5560,4.007616480891359
5561,5.121602686048587
5562,5.613781838373409
5563,3.2742023857233704
5564,3.76393517339942
5565,7.921013749782518
5566,5.781966654676182
5567,6.765134002633525
5568,6.387275519035359
5569,4.601654825317269
5570,3.499983184936154
5571,24.2345532498176
5572,6.1378559537968105
5573,6.231808108182646
5574,3.978393676757803
5575,3.8069608176397827
5576,6.88577549692619
5577,3.0394127493774312
5578,4.225256057711164
5579,3.6612931350351956
5580,3.6460117976078616
5581,11.373164605085599
5582,3.5263761540027896
5583,3.6835758171079456
5584,3.779274301858656
5585,4.778323145623892
5586,3.6917878999639
5587,3.3677608291178234
5588,6.943551087763135
5589,6.335725080025792
5590,6.676909873332441
5591,4.154448133562758
5592,9.324378122056096
5593,5.918330938466223
5594,5.830828771501073
5595,3.1963834950081473
5596,6.881127402688301
5597,7.333105612016394
5598,32.46668722117833
5599,3.7703039544975203
5600,5.969373288885821
5601,7.013838894674806
5602,4.143947365883034
5603,5.348294493948032
5604,3.3342793290639743
5605,14.299683530091869
5606,3.7798143963704294
5607,7.294328656339586
5608,3.3101734946357024
5609,15.630468832283274
5610,3.388658788848737
5611,6.291230338002913
5612,6.346980782931496
5613,6.705123939958314
5614,14.212315182306433
5615,3.943862685981444
5616,6.451761778532365
5617,3.00610044176475
5618,9.715408672784037
5619,10.752782838523704
5620,5.945667466217961
5621,5.165641133122392
5622,6.404730368006517
5623,4.4347878997244985
5624,14.11208311618781
5625,11.977745816239258
5626,3.0454018343927327
5627,4.641202802516583
5628,3.0078448184619875
5629,7.849042805937992
5630,3.9950274408297664
5631,11.170367823159062
5632,8.3342041006158
5633,6.063617802736842
5634,3.5260742595392416
5635,6.057325983626544
5636,10.367384854306366
5637,3.278868853366571
5638,6.774304547484679
5639,6.246588971911141
5640,4.421869707576814
5641,6.114524766468427
5642,3.142428093504805
5643,5.002910772887837
5644,3.357507066341171
5645,11.545778967330858
5646,3.918762624057881
5647,5.193064256197555
5648,4.57940205761755
5649,3.140457363368009
5650,5.208839174192048
5651,5.083767028299545
5652,5.177632746869096
5653,7.419143996069451
5654,4.029202285963808
5655,3.064777730250464
5656,7.440924899474731
5657,3.9159334570021747
5658,3.3948712812849084
5659,13.53546626456199
5660,7.078615430332318
5661,4.828801995267596
5662,12.088170760262503
5663,3.1338080067744873
5664,4.380275175912292
5665,11.329938628324097
5666,11.896117248963701
5667,5.279219119205912
5668,3.800082749640988
5669,7.324430981165103
5670,4.073983433060893
5671,5.917631517607379
5672,3.7551348677815355
5673,6.4134152913418045
5674,9.961042930685638
5675,9.071764207159038
5676,12.030941461371812
5677,3.9509820362984227
5678,3.357337625197677
5679,3.1316107072521593
5680,8.767593059928998
5681,3.5112161057432525
5682,8.565577798555264
5683,4.125908071198937
5684,4.728352845798782
5685,11.22372021779695
5686,14.110446037159596
5687,4.370757762126222
5688,4.893970985256936
5689,4.603536964621419
5690,3.450243660736427
5691,7.749951936162868
5692,7.967880168160812
5693,8.316537587161353
5694,3.4442256152235857
5695,4.197043636228218
5696,3.294652711522753
5697,16.286069354175275
5698,5.688833370884252
5699,3.061358810480386
5700,6.683025797659919
5701,5.843850136815467
5702,3.2401022554586416
5703,7.133643195748691
5704,21.89071838616678
5705,3.8611720355845756
5706,3.9337198543888823
5707,10.402516669363262
5708,3.4462120955838382
5709,4.812726595189991
5710,3.708588503033383
5711,6.812817298504568
5712,5.756487041356214
5713,7.9481845689049555
5714,3.1827605867552786
